id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr,response_z,gamma_t,t_eff,n_ml,ml_bias,log_Mstar_true
67924,3.472800783017717,-30.32219644940004,,4.170651401938905,4.066318890534904,4.267085641366187,9.008116393121664,8.805407111879454,9.20181849543486,0.1807975286239385,0.093110003921857,0.2920424962180391,-0.8964308330770732,-1.2518683596105578,-0.6186420991955819,0.1006797945432079,0.0611533474619915,0.1656082164612071,6.488142449961631,6.636745744289077e-09,7.57675434436313,7.387508580003451e-09,1.711155649711833,1,0.3166131302074879,10.750395462336884,11.008116393121664,1.462438204028814,0.1236274655064853,-8.178044819990527,2182950.373239597,0.6756607405841435,0.9881120799926532,0.9,0.7026771260986053,9.161360576728095
67942,3.509825295244174,-30.321681049994165,,4.24627960624288,4.0592756386681765,4.4432535923104455,8.32338461614137,8.143414696010245,8.515697454481385,0.2136014799837785,0.1184369149801862,0.3546971445639143,-0.6987550937611183,-1.0672095285196157,-0.4032670953649103,0.0921917834036741,0.0353722330253144,0.1894219690520142,1.085927273519901,5.455442555545467e-09,1.528553114307893,7.076219288203879e-09,3.2966559452621036,1,0.3319712165773527,9.993409097443363,10.32338461614137,1.4310502375197338,0.1492620415297146,-8.263170012878511,2198856.8132357863,0.6429824252840155,0.9201401524237048,0.9,0.67201534846499,8.496005423924554
68053,3.5010823760602063,-30.321346946152794,,4.2177358029836975,4.100720203740704,4.314638610110941,8.006989247582862,7.816007157972144,8.18594681331041,0.1125265492908324,0.0442261601187039,0.1989385113903059,-1.3981224616754504,-1.6938575694442737,-1.1180845224982423,0.0577476705314782,0.027815782224211,0.0934730770763793,0.8748390134149462,8.843007339725952e-09,1.885269549736816,1.8670064050454035e-08,18.380900514596593,1,0.2878865234730156,9.646801382191963,10.006989247582862,1.4427643786442772,0.0779937119022652,-8.05340001451883,2192866.91708133,0.6381467028583933,0.920695331233384,0.9,0.667464968150148,8.1825607708621
68096,3.483605085705197,-30.321189008284716,,5.174315773615961,0.6414046294282177,5.268609000313632,8.460681635207123,7.422818250436734,8.638315141844343,0.1738916104867141,0.1334666994390828,1.6691621404501276,-1.7358512149010124,-1.9164199071850057,-1.379959211467919,0.0174217115571278,0.0040198921026797,0.4840546018364178,1.4546101857017664,4.799248988009683e-09,1.03292060948866,3.272397623905853e-09,9.15492976500258,1,0.2682303478585435,10.098034010047035,10.460681635207123,1.1215638375076784,0.155043881294473,-8.318826718016405,2385424.3683178197,0.6218292972743509,0.6974212529257239,0.9,0.6520847772630861,8.646377573364651
68207,3.5752927460658563,-30.320897662097277,,6.421923389970587,6.217399505847506,6.564197282711099,8.486356308138673,8.228847718384179,8.819443036242617,0.1137409773797337,0.0508207635498881,0.1985451051754315,-0.9009380949004876,-1.3391133652734388,-0.4169352482990613,0.0855403101225146,0.0377991786829476,0.1695079387489987,2.372682376588142,8.683756367914478e-09,3.8526728033380553,1.2900397496255505e-08,14.65598080325378,1,0.4610890584871887,10.06389576945401,10.486356308138673,0.8511752252353814,0.1336281578781621,-8.06129236964353,2615347.892001539,0.5930961749857939,0.5048287703297762,0.5,0.7701273758189576,8.599793746550196
68341,3.466752146523288,-30.320390610815085,,7.486910981371086,7.31108493870191,7.801579401350849,8.319363290965372,8.132757619750823,8.482990293756023,0.066952521502664,0.029426493208221,0.115002333398506,-1.6419431123367951,-1.873581549724064,-1.363841241848112,0.3770497316134522,0.2258183439586721,0.5353515014823075,1.876282609046921,9.423989775261508e-09,5.136280457499846,2.5442362046576754e-08,2.2797009752987094,1,0.2548701539379758,9.826954070993354,10.319363290965372,0.6960295579581083,0.096192066467806,-8.025765193752848,2796701.1210409296,0.5667628661040501,0.3944837071614725,0.5,0.7528365467377697,8.442662597042876
68377,3.492138226823843,-30.32039052031057,,4.772962175601197,4.727422766135695,4.81126213733077,8.046319768346303,7.860720941689099,8.218211050106664,0.1130476630282649,0.0477671620785604,0.2024541933191334,-1.3688317989711232,-1.73709910913227,-1.1545917560771044,0.0949654764129587,0.0528462437295933,0.1507943386861172,0.9593628090089972,8.966192723532037e-09,1.9743825610260863,1.7859219912707923e-08,11.05653758465546,1,0.2912536765275828,9.662303636400871,10.046319768346304,1.240289366633393,0.0911462002896295,-8.047391930441568,2306590.9782694597,0.6236495373198793,0.7735058896436816,0.9,0.6538024505259667,8.230873224313775
68393,3.5187297201481864,-30.32027820876674,,7.356760005392768,7.30285208713856,7.455089446416484,8.125412372775173,8.059304634992454,8.190150391043447,0.025488701495897,0.0177612075781567,0.0407070886076295,-1.7444540866919964,-1.890629799971152,-1.5868483371985038,0.0021152522989842,0.0004760411083212,0.0064586378886284,1.4592076914345395,1.0933520147550797e-08,4.289002025112777,3.210417278549157e-08,23.199272283437324,0,0.1518907313863241,9.620115609783053,10.125412372775171,0.7123668674843182,0.0357803017789259,-7.961239990426521,2775173.872205123,0.5660347621723181,0.40322441041592527,0.5,0.7523528176143943,8.248990821000802
68507,3.471181967323441,-30.321814877357237,,5.009873602074764,4.970246794759414,5.040587614871672,8.354753417293447,8.160350560635356,8.600985003546334,0.1130091330716727,0.0510266950670561,0.2213909089718957,-1.276281478648145,-1.6831123938449797,-0.8446784616108864,0.1599055086691311,0.0996607270450981,0.2587440092686726,1.739116288440825,8.246580802411421e-09,3.378539143777547,1.495401947024325e-08,7.29547842842093,1,0.4192169661170466,9.989735078919052,10.354753417293448,1.1678276612224616,0.0967686730021249,-8.083726081322242,2353444.180700299,0.6232456005556933,0.7278434520641439,0.9,0.6534213181003342,8.539560117912659
68515,3.5645455561717534,-30.320084169453583,,5.831981128697042,5.813699181416519,5.848777045647055,8.445871271551466,8.230851920605232,8.607475152587579,0.1338674549205055,0.068111464239102,0.216510222500858,-1.3573203177923494,-1.7206609295939423,-1.058737877815107,0.0804061083247384,0.0453005120558498,0.1384002171645922,1.9647728525899284,7.739191250452257e-09,3.575420131640169,1.3075959000860694e-08,61.166890396970224,1,0.3309615258894176,10.04885934227176,10.445871271551466,0.9637369719012971,0.1389045546902768,-8.111304420947254,2509253.6356867542,0.6054252369695985,0.5834706845897061,0.9,0.6365821671684748,8.642016803161557
68545,3.5188081394536552,-30.31997891108992,,7.35581812887816,7.296989949857122,7.462690469964778,8.437449385222683,8.358641562200454,8.55569427491745,0.0329710250152021,0.0158381813987384,0.0641864655051708,-1.7511263054901798,-1.8925158003835771,-1.5987840337950665,0.0025449115616947,0.000570594780956,0.0082746519907533,2.7465869803886527,1.0480565075562774e-08,9.23056041662722,3.3889157946026165e-08,34.993686585282674,0,0.1468658832942553,9.963403417301045,10.437449385222685,0.712487414753438,0.0462759402236066,-7.979615301075303,2775017.475183555,0.5720279232143497,0.4075626961777702,0.5,0.7563252760647033,8.558740770649667
68547,3.486006518759849,-30.31999031151332,,4.0154097584021695,3.9235725150146057,4.134933601407598,8.748785130096131,8.463695200283048,8.980744767537862,0.2930441196959254,0.1499742597356733,0.4998432833588493,-1.0395255415852889,-1.4922968387597253,-0.6884961882462988,0.2244504713925618,0.1069777377013564,0.3935312720970417,1.868329986236489,4.2194124467805464e-09,2.4524286690757857,4.833994952769267e-09,2.5119029285360797,1,0.4019003252567132,10.472893155185636,10.748785130096133,1.5305631197080516,0.1914616365196506,-8.374748020338444,2149930.6112857317,0.6641868751942881,1.016579935766512,0.9,0.6919285656649258,8.908723869655143
68616,3.4793574087604835,-30.319778756245153,,5.145165930973911,5.082176654608703,5.209790978822674,8.235124997800964,8.040043543090642,8.461229787887305,0.1881030182070859,0.076747809442332,0.3405020977966166,-0.5225921971047268,-0.8260621025107391,-0.2106051364913068,0.044747555864222,0.0170065682797038,0.0837579672673075,1.0366776471037489,6.588103627417939e-09,2.053606474580238,1.238249953271443e-08,2.752635265051254,1,0.3077284830097161,9.851379201032366,10.235124997800964,1.129540654473445,0.1665305427140853,-8.181239578223924,2379786.738761597,0.6172464114145537,0.6972049155205803,0.9,0.6477578970263081,8.423712281486146
68694,3.5000121176300945,-30.31953398134345,,4.994786016798813,4.912357441363004,5.074918340972762,8.491781121659953,8.250421033524294,8.682560558417972,0.1961807194830724,0.1080596617005204,0.2910532865588497,-0.388173089953392,-0.8689684022429579,-0.0289799744008513,0.1693092721134234,0.063613264860991,0.3315928505317996,1.478677053141851,5.5448743641011694e-09,1.6242090089585,5.524031516873626e-09,1.0450688289865708,1,0.4199942139210533,10.141219932986008,10.491781121659953,1.1722307913820529,0.1673567363400994,-8.256108289658325,2350488.2031360604,0.6273179400699228,0.7353614053363249,0.9,0.6572626249038306,8.67404218473867
68718,3.574872796781635,-30.31943921324328,,6.826149151927329,4.970276948114896,6.867785280664249,8.165066347847464,8.021266812737299,8.318171909735696,0.0375809434451937,0.0165489055373677,0.0847067126487502,-1.724768445550542,-1.8987535203330683,-1.5124840957760053,0.9688041250319974,0.7669784848942516,1.296868842053454,1.5567381620575056,1.0964530751954121e-08,4.892908662900019,3.5459556830063044e-08,23.62647932555597,1,0.1931347122785315,9.690265525035844,10.165066347847464,0.7860750405487937,0.0478083408156004,-7.9600099500510035,2685624.5192536176,0.5774861938772542,0.45394748326843115,0.5,0.7599251238623804,8.284295544902687
68730,3.4651597392834823,-30.319427619617745,,4.578876856413535,4.343424266882895,4.776003149377936,8.317738404645734,8.143208144815889,8.623966288138664,0.1832264908706968,0.0897565964336841,0.3343667119737428,-0.7945827422603575,-1.330453729645464,-0.4924920656125079,0.1168666221486045,0.0608941248713586,0.2448051029533083,1.2791182899940672,6.17150315043279e-09,1.891333867619794,8.888816317164549e-09,2.785966554294922,1,0.418980832016478,9.970568402289633,10.317738404645734,1.305398418490639,0.1403605889783071,-8.209609044972954,2267486.033225059,0.6337012170705515,0.8272325665594911,0.9,0.6632787552273742,8.496042317546786
68746,3.500657727415815,-30.31936648983586,,4.133583899745302,4.006795009539433,4.244974994378122,8.207412719664966,7.986394119000812,8.383631955987015,0.2208041111713459,0.1108592312889369,0.3472842964394404,-0.8315865138498324,-1.1691595410032447,-0.4915151811637642,0.028609795424017,0.0084555910617999,0.0770518357621627,0.7926787719208054,5.2206293337423385e-09,1.3709840925861565,8.591477903978218e-09,20.765959320458176,1,0.3388221799197403,9.871474796644195,10.207412719664966,1.4782415946216796,0.1493694345868108,-8.282277140733921,2175111.703339686,0.6437400158228553,0.9516032675117629,0.9,0.6727279250813021,8.37957326395035
68833,3.566965622492359,-30.319087005684064,,5.528828953079848,5.370069829648797,5.660391908870905,8.008122292134153,7.707074265161166,8.204382750144344,0.1581704342653809,0.0835469448474154,0.3228760454051424,-0.574707369795022,-0.9927018990590256,-0.1379841516251375,0.0280207247281062,0.0067668123310678,0.0855295438317904,0.6000895472304493,6.436371560780063e-09,0.6511457977576214,6.004093303197919e-09,18.560254530870218,1,0.427358873716944,9.582493073693575,10.008122292134152,1.0315766244986562,0.153328827455984,-8.191358892767745,2452951.0315451445,0.6042466032177184,0.6233266713121127,0.9,0.6354666978403413,8.205029496210516
68886,3.5124897721729593,-30.31897338663653,,4.01457089000596,3.168923420843523,4.277890222136632,8.465504993613855,8.178424884438167,8.69770907257763,0.272837808219863,0.0995459904309455,0.4851858202299285,-0.2906624364046025,-0.7029843923035786,-0.0089362040880807,0.1627968055234221,0.0699372069625802,0.3094227890875275,1.4711505484769507,5.042922819491942e-09,2.291521093663199,7.242880375048065e-09,1.1205371226617842,1,0.3470240941077488,10.161326948474944,10.465504993613855,1.5309454585224749,0.1782152373234645,-8.29731767854427,2149750.807007522,0.6533380477958869,1.0002249171530526,0.9,0.6817484440864234,8.6318808381633
69173,3.486301544423687,-30.318082215580556,,5.215609789179422,5.156875637379413,5.242268162298684,8.895074940280894,8.653455657558412,9.047919585648696,0.1714265798177614,0.1082894546611954,0.2422892236052623,-1.4451341292721986,-1.771382458833807,-1.120654831104038,0.0916855786179811,0.0408286081247608,0.1564847125341138,4.4065083331310655,6.0899070049383605e-09,3.5363267277750663,4.389540325190983e-09,6.143150639250457,1,0.3253638138648845,10.573801944850011,10.895074940280894,1.1104227935045672,0.154379557786929,-8.215389339148812,2393387.9714136934,0.6392685011480795,0.709858314844328,0.9,0.668520878582221,9.069959965015794
69191,3.482279930029871,-30.31848012722131,,4.573851237604208,4.493485610802869,4.648796339996503,8.164299957320477,8.036436983751694,8.292877961266193,0.1827730164503042,0.111809183313072,0.2745988612494178,-1.214753129138141,-1.4335526824159115,-1.0273438072944892,0.0083430983754352,0.0020920444592222,0.021998130866875,0.9307886994424136,6.439602705361674e-09,0.9061668825087512,6.045279905224593e-09,24.07983030241344,1,0.2031044375607111,9.802037391172314,10.164299957320477,1.307159313067854,0.1398245910984965,-8.191140925837637,2266464.493561732,0.6307803673983056,0.8245304317450577,0.9,0.6605266596889515,8.344409606343218
69193,3.4820462878647347,-30.318542731288584,,4.7477584764749965,4.654048109849917,4.847767995940518,9.084584057289131,8.881532305392545,9.319272513293642,0.1582995564881197,0.0695820281735408,0.2761381504884966,-0.9963242679981256,-1.3295390125615432,-0.7496438303797684,0.2091717851165735,0.1366191867685612,0.336244551134561,8.25280409327619,7.213628791266481e-09,11.462436354293123,9.646828841370276e-09,6.635970990587064,1,0.2899475910908873,10.805654539194297,11.084584057289131,1.248436566312333,0.1267982376995809,-8.141846209959507,2301550.3930870937,0.6656007225997448,0.830960280657433,0.9,0.6932540354415324,9.24369165099756
69293,3.488819691657515,-30.317673475617138,,5.740554547841036,5.4059664600737145,5.909609056723127,8.9955294693068,8.681695570739866,9.155403249417445,0.2214720996509144,0.1195031493008593,0.2994122000046583,-1.430096564023286,-1.7682594809597962,-0.9891537219731066,0.191419238091708,0.0806428642226615,0.4227452137368782,3.1435856646577123,4.4446983554708585e-09,2.04696770173231,1.990218696444178e-09,4.565326340419355,1,0.3895528794933448,10.658054688845429,10.9955294693068,0.9833976510775008,0.2252111334700151,-8.352157707584594,2492407.4850012586,0.6326561055174387,0.6221525281056887,0.9,0.6622941717658274,9.174478536064349
69528,3.454707266073352,-30.31689263155587,,9.951958616840656,9.47749743227539,10.461530105462014,8.966547101302583,8.70307307841687,9.16789468676276,0.0939003354282331,0.0474304953298349,0.1410318984882867,-0.6428100785100623,-1.0154809867203178,-0.2663034669157786,0.3945339673813202,0.1764082745882337,0.6262727457177963,6.7017845101940345,8.205291203205373e-09,9.985085739478704,1.2862590374038368e-08,0.8462720775194827,0,0.3745887599022696,10.415603880590808,10.966547101302584,0.4745266346355653,0.1978821178295888,-8.085906001362744,3176999.380119604,0.5433113788872352,0.25781572018256826,0.5,0.7370965872171945,9.099022700896723
69632,3.515648033020891,-30.317932340009584,,4.669409916088566,4.208562069234069,4.888459084678669,8.650907845024953,8.38661547096196,8.867349066913153,0.187558243376746,0.0702269862166313,0.308602525138634,-0.9075948121010582,-1.2939980065152032,-0.4487501151200309,0.2752168947881072,0.1936832694693441,0.4534560891365217,2.682010042322304,6.5715186962734e-09,4.683123189156178,1.0320162834347682e-08,11.63115909210726,1,0.4226239456975861,10.33252813372302,10.650907845024951,1.2743389179295674,0.1471808172361823,-8.18233425217658,2285810.179929038,0.6414648481404999,0.8174436204692189,0.9,0.6705876888684401,8.82445226894972
69713,3.505135903991013,-30.316376038147165,,6.895061141447022,6.851767182120512,6.930154217386756,8.380642573734727,8.152206463838073,8.587383933101943,0.1764315255444784,0.1159847930357657,0.2351794326794161,-0.2331697181548777,-0.4997621569642306,-0.0051903308212365,0.088949433843587,0.0334618545303295,0.1852932194941977,1.0887336279273008,5.345213749894775e-09,1.2661376840464005,5.288852001936343e-09,9.174637360493248,1,0.247285913071497,9.923953774035848,10.380642573734727,0.7758013451572306,0.2274184321099898,-8.272034923094363,2697422.5378975347,0.5801822354063316,0.4501061586645611,0.5,0.7616969445956387,8.498860360228667
