id,ra,dec,use_phot,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,dust2,dust2_16,dust2_84,mwa,mwa_16,mwa_84,met,met_16,met_84,sfr100,ssfr100,sfr10,logfagn,UV,VJ,chi2,nbands,gamma_t,t_eff,log_Mh,ml_bias,log_Mstar_true,response_z
6361,3.609796497180585,-30.44369901112946,1,,4.260711529115154,1.9076065210057822,17.029552155266956,8.008065115039386,7.431901951208329,8.58956036568507,0.6012751802026082,0.16315378199673838,1.3641344717448356,0.14169185912148857,0.03256661016994275,0.8900189845362589,-0.6859094482621586,-1.3665041604343637,-0.10352342359403037,0.5245569299332511,7.154603165136677e-09,0.6917245254848805,-2.300411473196869,0.7573122376272678,0.44716211139078865,7.395781383586421,11,0.6429037202446418,0.9162582753910716,10.008065115039386,0.7340103050908564,8.142362957830839,2201879.13956069
6390,3.609216291149703,-30.44362856895921,1,,6.6151150422962886,1.5645141088848113,6.6456699903822205,8.493715790963291,7.89287988054791,8.66691284436505,0.015823927642515223,0.003930961945105178,0.058787355116900634,0.21548880239139842,0.12730007598924753,0.3175023803563362,-1.1147262373019018,-1.4440330417205285,-0.5531916150938533,1.6867371576452852,5.018667566575832e-09,2.041640553304086,-0.8643024088261217,-0.026134230192457863,-0.2758955421714404,172.53472316014606,11,0.6050326456684948,0.4955137504957019,10.493715790963291,0.7034693270771748,8.646470625044037,2649167.7981925304
6403,3.5798783868617883,-30.443585460916864,1,,7.260094633301367,7.222176201692802,7.612396703353177,9.121804405182761,8.921860196540521,9.585391380185179,0.06474873540054886,0.019243356867016725,0.5351563480993651,0.12433453221837619,0.08950236428567405,0.1535538103359839,-1.1124057866622803,-1.8589854932007315,-0.7132549991698104,8.189299716519674,7.030065004843311e-09,2.983600697975861,-1.3231653108933457,0.12131070772337083,-0.21893810104604228,201.05195779854628,8,0.6505232031165767,0.4715759369172289,11.121804405182761,0.7400890083959316,9.25252045095099,2759076.514714759
6437,3.5955877999525163,-30.444306633379583,1,,5.076354998276792,5.079255085140093,5.146581785805844,8.356211124971553,8.27238274117499,8.50969973068284,0.17038949525374764,0.13028471603630065,0.22794017318849571,0.045352802714272625,0.018629652056377514,0.11010361039668541,-1.5856162579168658,-1.85639940960057,-1.2940073200852673,2.307521324837938,1.0340578962848691e-08,7.052420878533426,-2.7027905962469148,0.496790685817885,-1.0410794813895201,300.5953450237136,11,0.6323998433058408,0.7264686464738094,10.356211124971553,0.7255949100677488,8.495516897415163,2366425.3139306745
6440,3.595777094804887,-30.444105634012175,1,,11.831907473206655,11.873388355481344,12.339355131595754,8.883309367400312,8.67519061322237,9.277775611436429,0.14408797520114572,0.05509080006344868,0.2800737156518759,0.058465871127836355,0.031840501598960964,0.10430404385349268,-1.1950315951401653,-1.7253569722233162,-0.5644638025405367,6.488723506742568,9.778610936830597e-09,12.050142637069873,-1.6020108344595605,0.20597336470067518,-0.31966203026363615,182.36643820526706,9,0.5523535804083923,0.2065504054995921,10.883309367400312,0.6600122883099988,9.063757345956104,3438878.585717625
6505,3.5863465909330063,-30.443216638627508,1,,19.93364100584727,4.529263587502276,19.0210844580326,8.443236840885707,7.898974062714194,9.139375307745137,0.5529011314982671,0.1940758861474101,1.166371561107202,0.0662195063586103,0.027981992605078384,0.2825765569538957,-0.7857540168207667,-1.4484956954122592,-0.1773625047107092,2.3006822639852382,9.537692518326258e-09,3.3488481167848665,-2.067713140656384,0.6077919461919628,0.39468878627203097,10.391539736600166,8,0.4317417432166754,0.07726597102603372,10.443236840885707,0.5554651654715325,8.698580012384435,4392316.422002045
6513,3.618283066157903,-30.443238732435876,1,,6.500089152109722,6.369400902932356,6.549143157230761,8.080864583998125,7.88177807362828,8.283933482971237,0.17506345476018703,0.09380957412077894,0.28938088750516927,0.11972406165497688,0.049584905947615054,0.20977226833594464,-1.194371780726696,-1.6250088477982212,-0.8557426202000175,0.9361418827410827,8.402357730368033e-09,1.6555734053577678,-2.082482775318423,0.396577626427117,-0.6217826491227108,100.93039583055246,9,0.5919136330211406,0.49596599254019946,10.080864583998125,0.69275686782132,8.240283744033762,2629083.901777256
6567,3.574484628683683,-30.442994150669733,1,,5.025247644205262,2.719969335018589,17.145438598589124,8.681681311157465,8.067451252869535,9.299453225302807,0.7607199108054596,0.31232342437125765,1.4123713913349076,0.15576188590012227,0.03610713134281436,0.5533749309142209,-0.630794668224644,-1.3173365641125665,-0.11588516462638833,2.4469119189744655,6.313793902387013e-09,2.8685557227077876,-2.215988962335336,0.9080095381715765,0.6917144198259741,7.822747863637042,8,0.6501712633554745,0.7563891614488263,10.681681311157465,0.739808708595927,8.812561871887072,2356452.4669298064
6631,3.6202963232458316,-30.442966621105096,1,,4.887142325090213,4.297981020980211,4.826291019907327,8.838233994506048,8.619005422886872,9.074102784449652,0.22542883229322125,0.1311460959747767,0.3787532885817414,0.14756458311372844,0.059726244903824645,0.24309588765293713,-1.0346659711903583,-1.477896044456887,-0.7644851545528847,5.096961151709519,7.855642099692374e-09,9.650169076667419,-3.1135004329520823,0.4418952909140117,-0.5671842645969001,128.99732102681097,7,0.6650114119294995,0.8009807708920076,10.838233994506048,0.7515889192945352,8.96225362585126,2329289.6700073914
6658,3.5978513240896555,-30.442761930692004,1,,4.362376772451212,4.250507214810975,4.545001941324225,8.409675217862056,8.196608802583611,8.5557420426004,0.0222451647678652,0.006846892242897085,0.0511649979370874,0.2827508358746902,0.14521140786370365,0.41215969150055853,-1.0419839895227059,-1.3554994888610858,-0.7690117504190788,1.0639577721052706,4.2331369562550575e-09,1.7953395618855157,-1.5067839269658918,0.2326634991886678,-0.6098457922640961,184.949712008037,10,0.6522933734331903,0.9034206357380972,10.409675217862056,0.7414981581917329,8.53956514124096,2223053.4032026846
6691,3.5949026376844295,-30.442663164777787,1,,4.865289435457529,4.038317744465279,4.683522055534108,8.093913247659113,7.677921524954613,8.431295846823748,0.02917943821296004,0.006835906251080548,0.10922421303802161,0.16159567998597119,0.07208391058598097,0.30137364684642626,-0.9011479855481763,-1.386037987035889,-0.3651061323061181,0.6420230000738365,6.241302298362437e-09,0.9365751147863189,-2.4884333965299557,0.19402398950784416,-0.3695104737920474,96.49502462161273,10,0.6292577128301403,0.7621473723281351,10.093913247659113,0.7230694007167963,8.234733264469904,2324962.525228667
6712,3.5683250210584254,-30.44268850943791,1,,5.399606771565159,4.6996967466743,5.207111796956736,8.939793566726157,8.696174692959007,9.111930438874044,0.2244141138910342,0.11752783320291962,0.3851183862549319,0.24888915336113002,0.14166186452060464,0.38375703498677183,-0.2561320951483365,-1.5341521067580246,0.07880232249735775,3.21046013227869,4.140010945305178e-09,2.1105403474995863,-2.5719106742426217,0.6398572115258183,0.17292418452647595,110.81131337557238,10,0.6630933607553039,0.7048303908093992,10.939793566726157,0.7500708290603522,9.064691291044243,2428554.6320135463
6772,3.625952680475157,-30.442292442037978,1,,5.8487199472862645,1.9955713901100904,14.202482047920896,8.380294998245981,7.771160950375953,8.963821142639135,0.653696602958679,0.22011193940914386,1.3879473032040868,0.14688901819020606,0.0393181198372585,0.835795273577255,-0.706472691020279,-1.3699201835834232,-0.1317404765008154,1.194844163863257,6.722862927010178e-09,1.6442956493736958,-2.2266848382812325,0.8039037518962857,0.5865923193696538,11.945209423234761,9,0.6157661094303775,0.5912635963164791,10.380294998245981,0.7121820899016544,8.527703950495342,2512325.676224924
6809,3.578175698010459,-30.442268693314375,1,,4.546961805036466,4.269880498425508,4.59211269671274,9.193163707110061,9.004790572397699,9.381313852228656,0.19691662275005872,0.09853430408532447,0.3554664182780457,0.23393018022330048,0.12660141239392042,0.3209206071276597,-1.1375700253518333,-1.5109676342389353,-0.842611216599129,7.855450525759019,5.41240183431996e-09,11.602311095154505,-2.4212115025016896,0.43172305526885424,-0.47834765627440134,275.4402525764661,8,0.7131641911376124,0.9389863858184286,11.193163707110061,0.7892828567346178,9.295931037101367,2260990.9330914193
6861,3.5714022969855677,-30.44200820451873,1,,6.309981565238314,6.170167994478547,6.56635989521813,8.102138034921719,7.888640201917285,8.341293666351746,0.10426672071665877,0.042749682909905495,0.21657581889417987,0.11038869397443164,0.044981612956922545,0.20386557617891346,-0.6974646362386014,-1.477252228897107,-0.2241734908958863,1.012309231905154,8.915822129305171e-09,1.9602215608731761,-1.853416434355637,0.37518404567132535,-0.46039164640248487,116.85045177141853,11,0.5964542773842609,0.5193931208905451,10.102138034921719,0.6964725594501769,8.25923402473479,2595549.8474357277
6938,3.6469908728707376,-30.4417833616566,1,,6.636848461353143,6.309750446456798,6.702425797601942,8.255993525405012,8.028267974768113,8.475388864110698,0.11557510333757853,0.05553389924161574,0.21813307436629406,0.0945726800430006,0.03902912204331245,0.19026815333986846,-1.2461583145886255,-1.6789254566290355,-0.7917879580375511,1.4519902342354876,8.988559640937864e-09,2.9501142482844362,-2.701708948058193,0.30656592477680533,-0.7058608357167522,24.74630617701653,7,0.5944602328956144,0.484777818692815,10.255993525405012,0.6948418455041778,8.414107560298458,2652945.4464770015
6954,3.594605898293948,-30.44202203521936,1,,6.049946207071272,5.876954009922814,6.048148923238216,9.830910419469562,9.785164426169873,9.861574284267515,0.10647853336091902,0.048114461108189115,0.1823689379317544,0.4979044247801171,0.4436444047344822,0.5388057511643797,-0.13794757246017475,-0.31711165005036224,0.0036734374027583283,4.342933813365161,6.391327011545643e-10,4.080867117632597,-1.4725261062906774,0.8698263605753453,0.19877095451586868,308.019204159437,10,0.8845505363831487,0.8132654817406468,11.830910419469562,0.9177108262840703,9.868204564339594,2548966.540470252
7000,3.594414262699377,-30.44152760671086,1,,16.435817276236598,8.819409192902508,15.616680503233871,9.518894981346158,8.528709092133349,10.191735093249386,1.3331330498705838,0.8656552384014586,1.9715084600450485,0.07441605905601026,0.03267037093250573,0.1825380077592484,-0.513565447135867,-1.139761002182997,-0.02120277416470001,23.496023523114953,9.095208861699442e-09,34.40750603066164,-2.4632553342863246,1.8263795708730761,1.393596669380269,12.196347739458988,10,0.6436065786106974,0.15171283832279991,11.518894981346158,0.7345719358506768,9.652860649139237,4008596.911860763
7047,3.6026232609314266,-30.441427199781476,1,,4.6247860017444085,4.447259665552652,4.687770646017504,8.440343087466548,8.208567870075036,8.661487202612896,0.22938021368012718,0.15858385092469363,0.3130259801713169,0.16353599791170753,0.06817335474656719,0.2884201942247837,-0.7862971514862356,-1.0453725904765374,-0.6217995348242907,1.862828846941088,7.155337267139832e-09,4.094570588999036,-2.665477113402677,0.46462545161892876,-0.5234013460175504,195.1589839819044,11,0.646890162012721,0.8341604148255995,10.440343087466548,0.7371933050943998,8.572761704996779,2276796.60470751
7052,3.6242451739394785,-30.44136861362859,1,,4.487887714924697,4.050444965184273,4.661624549301741,8.027599112501605,7.689694888599073,8.347748743413783,0.05097148609997809,0.01589921560149149,0.11586981856523708,0.173616520266553,0.05635741692688833,0.337610254222062,-0.7814448858706662,-1.285990347654612,-0.43831537607660365,0.6355906875659849,6.461509526295654e-09,1.0669407297366205,-1.9293510668205616,0.3060855486517511,-0.4092164705423791,33.6690179282153,9,0.6372962789907753,0.8526391692445286,10.027599112501605,0.7295229652022186,8.16456014457424,2248919.14440573
7061,3.6083266132968763,-30.44128316890546,1,,18.786376907381918,4.232117608425409,18.350242708051987,8.162462609435117,7.748901152605153,8.751604951209679,0.32172891160594846,0.07438906363865752,0.9406486897495856,0.05801953768350009,0.025885215694171928,0.2558405622897108,-0.8378436593241974,-1.5193838398437625,-0.22010444344971325,1.4084935458199697,9.966035895724275e-09,2.5831044036628494,-2.1670996232248756,0.41196914304683574,0.07496887219272708,15.103322815113867,10,0.42936922642623826,0.08365435101596226,10.162462609435117,0.5533267168953735,8.419480969186427,4270260.525757553
7064,3.5685096468978896,-30.44130186558136,1,,4.929880085393114,1.0896192099085735,4.745266337497577,8.423825051264734,7.950538124744983,8.823882978019311,0.31406514998322976,0.12099518024950599,0.8993826822184408,0.3760420850110472,0.1508989764870052,1.3946283767881986,-0.7342939157308288,-1.3743307275758014,-0.16303835223311197,1.270894625989758,3.3013217665232624e-09,0.8871645209859135,-2.503241616408457,0.569790090740721,0.20670466982276636,80.11475624272101,11,0.6386745515270672,0.7609749636245292,10.423825051264734,0.7306270182734157,8.56012932306842,2337729.130309646
7097,3.5958058552405894,-30.441249884877013,1,,5.023157436374519,4.964225377174433,5.040816905250011,8.377356962734762,8.018039123773754,8.616412535663816,0.012062386189811813,0.0027989844951594894,0.044057084998256724,0.1726804825778965,0.07115228613278596,0.2770309711512155,-1.1002208243386298,-1.5676305516941849,-0.6670697134894568,1.3412314142815835,6.6236743388111504e-09,1.7238176011350583,-2.5064366905302213,0.20449444335374167,-0.6284776723840011,266.3217898968571,11,0.6345045549621221,0.7385465614091146,10.377356962734762,0.7272844815466435,8.515652641835352,2356043.695130198
7109,3.5910511671156753,-30.441170886306768,1,,4.125094833761916,4.08800202331434,4.365226444761535,8.108645432130942,7.875686571328899,8.285234628463227,0.12190809158484664,0.06523827286892736,0.21389430508112067,0.21591418215201338,0.10066807402539639,0.3431025458230183,-1.1694315826924555,-1.5653794494137614,-0.8869072337762619,0.6766947164428861,5.807806026893229e-09,1.1639760624091167,-3.2441951418602883,0.36902029770906,-0.722806265572391,186.31026050380996,16,0.6489242318689737,0.9616412746880021,10.108645432130942,0.7388151530294352,8.240109637932337,2173312.5405231025
7116,3.615400379516367,-30.441093774002788,1,,7.9310314653849545,8.096490197088542,14.963348630583322,8.98964792791673,8.378351900550943,9.645135753363652,1.2158245438324675,0.7554497677787866,1.8447541820697095,0.07163034298882277,0.0314157782663037,0.16085585997702395,-0.6536780483957223,-1.3101478314789428,-0.16271355353026434,7.854607110158327,9.31498190903716e-09,12.304347271509883,-2.0788058175601716,1.5415472682360907,1.1802919665842815,4.848548272229345,11,0.6213226686580123,0.4005741316242972,10.98964792791673,0.716674643797449,9.134325888667858,2868943.8123634933
7148,3.5747553163942594,-30.442887749274774,1,,6.661043203709499,6.578386086197474,6.705746087259427,8.106075398544588,7.938769976275286,8.27943055874163,0.20614174750151473,0.12485644472916486,0.3217493148963983,0.0765530392259547,0.03126466306426745,0.1540658789598208,-1.5878407514354334,-1.8538704773926016,-1.3094256043320465,1.1346928938926248,9.66533807089268e-09,2.6453301543106718,-1.931717393289166,0.42887556939475857,-0.8966792811567359,129.63326762468915,9,0.5892931118203204,0.47828877617406496,10.106075398544588,0.6906085571791791,8.266843443250131,2657144.5983496406
7150,3.574877019688018,-30.44124610897328,1,,6.780280784338638,6.364466196220397,6.7273035161455494,8.191183041217478,8.02140295763314,8.393908354071623,0.12822360076469647,0.056269247069036965,0.2597468591094446,0.09352235370082124,0.041450276715615963,0.17634671594505227,-1.1480953411211932,-1.662123635662261,-0.39634572219702724,1.3182299796441719,8.944510705964534e-09,2.69719632515473,-2.8166118801105173,0.3726625589369199,-0.6857112692064824,122.9977957330224,11,0.5894098246483706,0.46742516365945214,10.191183041217478,0.6907042995818242,8.35189088175274,2677742.8500224752
